16,1786,1535,1200,0,865,18,317,18,863,16,865,30,21,15,9,3,0,0,0,49,128,75,244,369
16,1787,2062,1600,0,1096,21,483,21,1096,30,1087,45,41,56,4,4,0,0,0,72,149,82,83,701
16,1788,1431,1100,0,722,20,358,20,722,10,732,30,30,25,0,3,0,0,0,28,104,54,194,352
16,1789,2016,1500,0,1121,17,362,17,1119,25,1111,30,30,43,0,3,0,0,0,83,139,72,244,573
16,1790,1883,1500,0,1052,8,440,8,1052,17,1043,35,35,48,0,7,0,0,0,49,145,86,272,491
16,1791,2320,1800,0,1382,23,395,23,1377,19,1381,35,35,56,0,4,0,0,0,77,224,123,246,711
16,1792,1689,1300,0,952,19,329,19,950,22,947,30,29,55,0,1,1,0,0,38,145,87,251,426
16,1793,1900,1500,0,993,41,466,41,992,44,989,40,40,24,0,7,0,0,0,43,138,62,268,478
16,1794,1685,1300,0,970,28,302,28,970,26,972,31,31,44,0,1,0,0,0,44,145,80,172,531
16,1795,2064,1700,0,1134,36,530,36,1132,23,1145,40,40,44,0,7,0,0,0,60,134,73,283,595
16,1796,2962,2500,0,1673,220,607,218,1670,11,1877,50,50,55,0,3,0,0,0,79,330,139,145,1184
16,1797,1634,1200,0,932,26,242,26,930,14,942,35,35,142,0,4,0,0,0,42,145,68,221,466
16,1798,2330,1700,0,1250,26,424,26,1248,24,1250,41,41,25,0,3,0,0,0,75,152,102,282,639
16,1799,2152,1700,0,1148,24,528,24,1148,21,1151,40,40,30,0,2,0,0,0,68,148,93,291,551
16,1800,2134,1600,0,1167,53,380,53,1161,26,1188,35,34,77,1,2,0,0,0,24,214,54,204,692
16,1801,1611,1300,0,897,32,371,32,894,15,911,36,36,23,0,0,0,0,0,54,128,74,119,536
16,1802,2811,2200,0,1499,252,449,252,1471,27,1696,40,40,42,0,4,0,0,0,80,232,113,335,936
16,1803,1858,1500,0,1120,26,354,26,1118,25,1119,52,49,55,3,5,0,0,0,77,150,79,243,570
16,1804,2107,1700,0,1259,21,420,21,1258,20,1259,43,43,73,0,4,0,0,0,86,166,109,315,583
16,1805,698,800,0,130,562,108,562,130,10,682,0,0,27,0,0,0,0,0,49,72,31,112,418
16,1806,2972,2950,0,2591,0,359,0,2591,0,2591,0,0,0,0,0,0,0,0,14,25,4,9,2539
17,423,2892,2500,0,2014,16,470,16,2014,0,2030,80,75,30,5,7,0,0,0,48,71,63,93,1755
17,424,2310,2000,0,1617,24,359,24,1587,0,1611,60,47,25,13,4,0,0,0,41,97,63,89,1321
17,425,2282,2000,0,1597,21,382,21,1597,9,1609,55,55,22,0,3,0,0,0,47,204,48,195,1115
17,426,2550,2000,0,1700,22,278,22,1658,7,1673,40,40,24,0,7,0,0,0,33,151,67,84,1338
17,427,2644,2300,0,1815,9,476,9,1793,7,1795,60,60,24,0,2,0,0,0,62,132,79,104,1418
17,428,2079,1800,0,1443,17,340,17,1425,15,1427,55,50,18,5,0,0,0,0,45,121,29,91,1141
17,429,2864,2300,0,2038,21,241,21,1986,28,1979,60,60,38,0,1,0,0,0,3,24,8,63,1881
17,430,2390,2000,0,1468,26,506,26,1466,27,1465,40,39,22,1,1,0,0,0,64,244,108,305,744
17,431,2718,2200,0,1676,14,510,14,1671,34,1651,40,39,31,1,4,0,0,0,67,248,137,475,724
17,432,2659,2300,0,1847,49,404,49,1847,27,1869,50,46,33,4,1,0,0,0,52,275,127,342,1073
17,433,2321,2200,0,1876,31,293,31,1876,25,1882,40,40,20,0,8,0,0,0,90,238,123,355,1076
17,434,1858,2000,0,1376,33,591,33,1376,14,1395,50,40,33,10,3,0,0,0,64,190,109,238,794
17,435,2038,1700,0,1218,32,450,32,1217,23,1226,40,31,13,9,0,0,0,0,66,215,93,199,653
17,436,2068,1700,0,1191,17,492,17,1190,15,1192,40,25,35,15,0,0,0,0,65,184,100,185,658
17,437,1986,1500,0,1159,20,321,20,1156,15,1161,40,31,60,9,3,0,0,0,75,187,86,164,649
17,438,1990,1700,0,1172,36,492,36,1168,17,1187,40,40,25,0,1,0,0,0,51,177,89,130,740
17,439,2264,1700,0,1300,18,382,18,1283,6,1295,40,40,27,0,1,0,0,0,45,56,52,106,1036
17,440,2333,2000,0,1700,18,282,18,1658,5,1671,40,38,30,2,4,0,0,0,42,121,73,98,1337
17,441,2345,2000,0,1463,37,500,37,1463,12,1488,40,34,30,6,3,0,0,0,87,231,99,273,798
17,442,1670,1500,0,1002,32,466,32,1002,15,1019,40,29,25,11,3,0,0,0,62,147,83,155,572
17,443,2568,2200,0,1506,37,657,37,1503,19,1521,40,40,24,0,3,0,0,0,64,261,122,299,775
17,444,2738,2300,0,1567,29,704,29,1560,27,1562,60,57,97,3,4,0,0,0,82,283,109,353,735
17,445,2172,1700,0,1272,10,418,10,1264,24,1250,60,39,22,21,2,0,0,0,44,194,78,357,577
17,446,2059,2000,0,1758,71,171,71,1752,25,1798,80,69,20,11,1,0,0,0,96,105,47,147,1403
17,447,1840,1700,0,1027,18,655,18,1002,14,1006,40,28,38,12,3,0,0,0,45,178,50,227,506
17,448,2715,2000,0,1232,549,219,549,1228,21,1756,60,54,26,6,3,0,0,0,121,226,132,271,1006
17,449,2392,2100,0,1339,31,730,31,1336,22,1345,40,38,19,2,1,0,0,0,68,206,100,244,727
17,450,2598,2200,0,1690,16,494,16,1686,25,1677,75,58,39,17,4,0,0,0,87,233,125,313,919
17,451,2333,2000,0,1279,33,688,33,1277,19,1291,40,38,24,2,6,0,0,0,64,223,95,259,650
17,452,2011,1500,0,1364,26,110,26,1357,17,1366,50,50,18,0,2,0,0,0,82,241,114,207,722
17,453,2334,2000,0,1398,25,577,25,1396,30,1391,40,40,27,0,2,0,0,0,71,227,107,231,755
17,454,2715,2000,0,1602,41,357,41,1598,36,1603,55,50,23,5,5,0,0,0,83,295,116,305,804
17,455,2095,2000,0,1356,47,597,47,1356,19,1384,40,40,6,0,4,0,0,0,56,165,83,189,891
17,456,2053,1500,0,1330,18,152,18,1327,20,1325,60,47,36,13,0,0,0,0,74,227,93,211,720
17,457,2147,2000,0,1425,61,514,61,1422,19,1464,60,47,21,13,1,0,0,0,64,223,117,262,798
17,458,2123,2000,0,1320,19,661,19,1318,21,1316,40,40,11,0,0,0,0,0,82,243,89,197,705
17,459,2239,2000,0,1654,31,315,31,1653,13,1671,60,55,25,5,5,0,0,0,113,291,112,262,893
17,460,2237,2000,0,1483,40,477,40,1483,24,1499,40,40,19,0,0,0,0,0,66,129,92,171,1041
17,461,2558,2000,0,1556,24,420,24,1549,20,1553,40,31,35,9,2,0,0,0,69,257,116,336,775
17,462,1970,1500,0,1236,37,227,37,1227,19,1245,45,38,25,7,5,0,0,0,51,197,106,232,659
17,463,2505,2000,0,1500,28,472,28,1500,36,1492,40,35,29,5,1,0,0,0,72,268,121,290,741
17,464,2309,2000,0,1545,34,421,34,1542,22,1554,40,38,22,2,0,0,0,0,81,241,114,262,856
17,465,2388,2000,0,1743,67,190,67,1730,29,1768,40,40,19,0,3,0,0,0,69,223,100,246,1130
17,466,1706,1500,0,1145,47,308,47,1145,10,1182,55,54,35,1,2,0,0,0,60,106,104,167,745
17,467,2526,2000,0,1544,33,423,33,1544,21,1556,45,45,34,0,6,0,0,0,82,268,137,234,835
17,468,2297,2000,0,1374,28,598,28,1367,12,1383,40,28,25,12,1,0,0,0,74,249,101,230,729
17,469,2361,2000,0,1456,26,518,26,1454,19,1461,50,50,23,0,1,0,0,0,70,227,123,275,766
17,470,2233,2000,0,1479,213,308,212,1479,17,1674,40,40,65,0,1,0,0,0,24,308,17,45,1280
17,471,1081,800,0,642,20,138,20,641,5,656,40,11,10,29,0,0,0,0,38,121,61,100,336
17,472,1853,1500,0,1219,34,247,34,1187,20,1201,40,32,23,8,0,0,0,0,67,160,68,165,741
17,473,3132,3500,0,2215,32,1253,32,2208,40,2200,65,61,27,4,1,0,0,0,116,339,149,434,1162
17,474,1891,1500,0,1418,37,45,37,1418,19,1436,60,55,15,5,1,0,0,0,36,89,71,92,1148
17,475,2140,2000,0,1762,31,207,31,1762,10,1783,60,45,15,15,0,0,0,0,46,78,32,64,1563
17,476,2131,1500,0,1432,43,25,43,1411,20,1434,55,38,17,17,5,0,0,0,52,224,85,203,870
17,477,2326,2000,0,1530,40,430,40,1490,14,1516,40,40,19,0,2,0,0,0,27,140,52,63,1234
17,478,2363,2000,0,1708,39,253,39,1708,17,1730,60,60,26,0,0,0,0,0,66,149,29,84,1402
17,479,2634,2000,0,1295,20,685,20,1295,25,1290,75,58,25,17,3,0,0,0,69,194,102,226,699
17,480,2084,1500,0,1160,19,321,19,1159,22,1156,40,28,16,12,2,0,0,0,58,182,83,195,638
17,481,2227,2500,0,2226,0,274,0,2226,33,2193,0,0,29,0,0,0,0,0,363,83,75,343,1329
17,482,549,1000,0,90,459,451,459,90,91,458,0,0,44,0,0,0,0,0,10,4,5,10,429
17,483,1247,1300,0,1247,0,53,0,1247,296,951,0,0,119,0,0,0,0,0,6,3,3,9,930
17,484,71,150,0,71,0,79,0,71,0,71,0,0,0,0,0,0,0,0,6,11,4,4,46
17,1965,2400,2400,0,2352,0,48,0,2352,6,2346,0,0,0,0,0,0,0,0,1,9,0,40,2296
17,1966,102,125,0,92,0,33,0,92,1,91,0,0,0,0,0,0,0,0,5,3,9,6,68
17,1967,2100,2100,0,2061,0,39,0,2061,13,2048,0,0,0,0,0,0,0,0,19,14,8,20,1987
17,1968,3500,3500,0,3430,0,70,0,3430,9,3421,0,0,0,0,0,0,0,0,22,19,8,41,3331
17,1969,2200,2200,0,2156,0,44,0,2156,20,2136,0,0,0,0,0,0,0,0,13,20,17,30,2056
17,1970,2299,2300,0,2254,0,46,0,2254,6,2248,0,0,0,0,0,0,0,0,9,18,17,34,2170
17,1971,2560,2600,0,2560,0,40,0,2560,0,2560,0,0,0,0,0,0,0,0,42,17,8,36,2457
17,1972,4400,4400,0,4320,0,80,0,4320,0,4320,0,0,0,0,0,0,0,0,30,26,51,68,4145
17,1973,125,125,0,82,0,43,0,82,0,82,0,0,0,0,0,0,0,0,5,15,5,5,52
18,1297,1599,1350,0,1240,58,52,58,1228,12,1274,32,32,57,0,6,0,0,0,41,105,76,111,941
18,1298,1295,1150,0,824,46,280,46,824,18,852,25,23,39,2,3,0,0,0,41,106,63,194,448
18,1299,1781,1600,0,1093,100,407,100,1087,20,1167,40,40,25,0,10,0,0,0,56,135,91,191,694
18,1300,1624,1400,0,989,60,351,60,989,33,1016,33,32,26,1,5,0,0,0,40,115,85,246,530
18,1302,2049,2000,0,1238,71,691,71,1235,30,1276,40,40,34,0,3,0,0,0,58,134,93,297,694
18,1303,1519,1350,0,928,20,402,20,905,18,907,35,23,14,12,7,0,0,0,26,106,65,261,449
18,1304,1482,1250,0,902,61,287,61,877,21,917,29,28,50,1,1,0,0,0,52,122,56,175,512
18,1305,1778,1550,0,1078,87,385,87,1077,25,1139,30,30,37,0,1,0,0,0,49,125,84,208,673
18,1306,2158,1850,0,1555,134,161,134,1552,29,1657,40,40,28,0,10,0,0,0,57,154,99,284,1063
18,1307,1894,1700,0,1475,168,57,168,1475,24,1619,45,33,27,12,2,0,0,0,39,162,85,294,1039
18,1308,2480,2100,0,1450,250,400,250,1445,23,1672,45,45,23,0,2,0,0,0,63,197,102,149,1161
18,1309,1594,1150,0,737,218,195,218,735,14,939,25,15,27,10,7,0,0,0,37,95,73,212,522
18,1310,1988,1750,0,1342,24,384,24,1340,29,1335,55,45,38,10,5,0,0,0,49,150,87,311,738
18,1311,1950,1700,0,1419,24,257,24,1414,28,1410,35,33,36,2,2,0,0,0,44,165,70,308,823
18,1312,1079,950,0,631,15,304,15,614,10,619,25,17,6,8,1,0,0,0,17,106,42,128,326
18,1313,1813,1500,0,1165,45,290,45,1163,30,1178,35,31,92,4,2,0,0,0,44,181,67,214,672
18,1315,2074,1800,0,1250,61,489,61,1162,25,1198,39,38,27,1,4,0,0,0,51,157,94,286,610
18,1316,1553,1350,0,894,52,404,52,877,25,904,25,21,31,4,0,0,0,0,50,120,61,200,473
18,1317,1898,1650,0,971,49,630,49,968,22,995,26,22,44,4,6,0,0,0,68,116,68,296,447
18,1318,1723,1550,0,1026,54,470,54,1024,28,1050,35,33,15,2,7,0,0,0,46,169,72,166,597
18,1319,1579,1350,0,881,27,442,27,873,20,880,65,62,22,3,6,0,0,0,42,93,65,183,497
18,1320,1820,1600,0,1446,61,93,61,1442,21,1482,40,31,37,9,5,0,0,0,53,76,86,169,1098
18,1321,1776,1500,0,1428,19,53,19,1369,30,1358,15,13,37,2,2,0,0,0,33,109,89,111,1016
18,1322,1439,1300,0,1053,38,209,38,1035,19,1054,42,42,106,0,9,0,0,0,39,126,52,129,708
18,1323,2028,1600,0,1327,14,259,14,1301,35,1280,35,28,130,7,5,0,0,0,51,123,79,361,666
18,1324,1931,1600,0,1276,93,231,93,1247,40,1300,45,40,39,5,4,0,0,0,44,141,83,319,713
18,1325,1072,1000,0,758,58,184,58,742,17,783,40,37,27,3,0,0,0,0,21,89,57,197,419
18,1326,1087,950,0,785,8,157,8,763,21,750,30,29,34,1,4,0,0,0,27,100,46,179,398
18,1327,1303,1150,0,1013,14,123,14,1003,8,1009,25,20,40,5,4,0,0,0,30,70,60,127,722
18,1328,1969,1800,0,1678,11,111,11,1677,25,1663,65,58,45,7,1,0,0,0,53,154,99,381,976
18,1329,1087,1050,0,866,79,105,79,845,14,910,23,21,31,2,6,0,0,0,16,31,44,99,720
18,1330,2462,2200,0,1693,88,419,88,1653,32,1709,80,78,24,2,4,0,0,0,40,131,98,193,1247
18,1331,554,800,0,95,451,254,451,95,8,538,0,0,20,0,0,0,0,0,20,84,32,76,326
18,1332,816,800,0,17,636,147,636,17,4,649,0,0,30,0,0,0,0,0,42,87,51,124,345
18,1333,1867,1600,0,1072,34,494,34,1066,34,1066,39,37,66,2,8,0,0,0,46,152,72,316,480
18,1334,1470,1300,0,787,97,416,97,773,12,858,50,43,51,7,7,0,0,0,23,82,48,120,585
18,1335,2132,1850,0,1493,58,299,58,1493,19,1532,41,40,39,1,2,0,0,0,34,114,67,226,1091
18,1336,2549,2300,0,1604,174,522,174,1578,24,1728,50,48,46,2,9,0,0,0,51,159,85,386,1047
18,1337,1426,1250,0,766,20,464,20,765,10,775,30,26,29,4,1,0,0,0,44,102,60,187,382
18,1338,1436,1300,0,1160,14,126,14,1158,17,1155,40,38,50,2,2,0,0,0,40,107,68,213,727
18,1339,1237,1100,0,889,103,108,103,887,29,961,20,20,12,0,6,0,0,0,51,102,53,130,625
18,1340,1644,1400,0,883,10,507,10,882,22,870,53,35,73,18,1,0,0,0,51,132,54,203,430
18,1341,2366,2100,0,1213,486,401,485,1204,34,1655,78,78,43,0,9,0,0,0,81,172,113,325,964
18,1342,1087,950,0,861,48,41,48,861,9,900,20,20,28,0,2,0,0,0,38,70,26,76,690
18,1343,1352,1200,0,1127,54,19,54,1106,11,1149,17,16,19,1,2,0,0,0,35,147,51,181,735
18,1344,1239,1100,0,991,67,42,67,991,18,1040,20,10,28,10,2,0,0,0,38,48,21,98,835
18,1345,2693,2400,0,1890,75,435,75,1879,36,1918,55,55,30,0,5,0,0,0,74,237,88,264,1255
18,1346,1775,1550,0,1159,16,375,16,1131,15,1132,35,35,9,0,3,0,0,0,51,136,86,127,732
18,1347,1848,1650,0,1168,12,469,12,1131,23,1120,30,26,51,4,4,0,1,0,55,127,76,198,664
18,1348,1355,1400,0,818,386,196,361,818,75,1104,30,30,80,0,10,0,0,0,22,79,35,243,725
18,1349,1597,1500,0,1388,39,73,39,1362,16,1385,50,50,30,0,3,0,0,0,45,130,67,219,924
18,1350,1492,1300,0,894,12,394,12,890,18,884,25,25,28,0,8,0,0,0,44,135,56,219,430
18,1351,2304,2100,0,1874,89,137,89,1874,0,1963,75,64,37,11,5,0,0,0,25,134,28,7,1769
18,1352,1168,1050,0,704,124,222,124,694,10,808,20,18,18,2,4,0,0,0,24,85,53,160,486
18,1353,1449,1250,0,1211,0,39,0,1206,28,1178,50,50,216,0,0,0,0,0,68,102,27,251,730
18,1354,1914,1750,0,1323,218,209,218,1296,17,1497,36,35,31,1,3,0,0,0,41,139,79,278,960
18,1356,642,700,0,218,424,58,424,218,0,642,0,0,33,0,0,0,0,0,9,36,15,34,548
19,1009,1604,1300,0,970,8,322,8,970,15,963,50,45,19,5,12,0,0,0,12,64,54,63,770
19,1010,1816,1400,0,867,10,523,10,865,12,863,40,40,16,0,4,0,0,0,41,150,70,178,424
19,1011,1589,1300,0,941,20,339,20,941,8,953,40,30,23,10,5,0,0,0,17,78,67,27,764
19,1012,2114,1600,0,1150,14,436,14,1150,17,1147,90,90,24,0,2,0,0,0,16,100,63,52,916
19,1013,1535,1100,0,964,7,129,7,960,19,948,40,28,54,12,3,0,0,0,41,142,87,240,438
19,1014,1881,1600,0,1131,19,450,19,1131,22,1128,40,33,24,7,1,0,0,0,22,97,42,64,903
19,1015,1663,1400,0,968,20,412,20,968,15,973,40,38,4,2,0,0,0,0,22,83,56,32,780
19,1016,1222,1000,0,737,17,246,17,737,21,733,40,29,18,11,2,0,0,0,13,62,35,37,586
19,1017,1809,1500,0,1097,7,396,7,1097,22,1082,40,35,27,5,3,0,0,0,57,157,86,183,599
19,1018,1495,1200,0,902,9,289,9,902,14,897,30,20,14,10,1,0,0,0,9,73,54,43,718
19,1019,1895,1500,0,1038,17,445,17,1038,9,1046,40,30,23,10,1,0,0,0,52,172,88,232,502
19,1020,2134,1700,0,1121,16,563,16,1121,26,1111,40,26,24,14,3,0,0,0,67,167,98,288,491
19,1021,1593,1300,0,945,19,336,19,945,10,954,40,30,19,10,3,0,0,0,18,71,36,64,765
19,1022,1673,1400,0,993,31,376,31,993,21,1003,30,21,10,9,2,0,0,0,6,83,69,41,804
19,1023,1574,1300,0,947,9,344,9,947,12,944,30,29,19,1,4,0,0,0,8,72,54,54,756
19,1024,1697,1400,0,1116,12,272,12,1114,32,1094,40,30,20,10,3,0,0,0,42,184,93,323,452
19,1025,2074,1600,0,1177,22,401,22,1177,19,1180,30,30,27,0,2,0,0,0,65,166,86,261,602
19,1026,1389,1100,0,837,11,252,11,837,15,833,40,29,16,11,0,0,0,0,12,67,34,53,667
19,1027,2073,1700,0,1228,25,447,25,1228,10,1243,40,40,14,0,2,0,0,0,10,113,75,49,996
19,1028,1765,1500,0,1024,17,459,17,1017,15,1019,35,32,12,3,4,0,0,0,41,174,80,220,504
19,1029,1847,1500,0,1093,28,379,28,1093,13,1108,35,26,8,9,1,0,0,0,8,92,57,64,887
19,1030,2171,1800,0,1311,15,474,15,1311,24,1302,40,34,146,6,1,0,0,0,20,113,86,41,1042
19,1031,2362,1900,0,1406,44,450,44,1406,22,1428,35,27,43,8,0,0,0,0,57,255,141,293,682
19,1032,2137,1700,0,1180,27,493,27,1180,17,1190,48,41,16,7,3,0,0,0,55,201,82,296,556
19,1033,1953,1600,0,1163,19,418,19,1163,11,1171,40,24,9,16,0,0,0,0,12,97,71,53,938
19,1034,2539,2000,0,1513,47,440,47,1509,24,1532,48,45,30,3,1,0,0,0,80,260,136,348,708
19,1035,2299,1800,0,1327,28,445,28,1327,20,1335,40,32,26,8,3,0,0,0,72,228,98,274,663
19,1036,2255,1800,0,1273,39,488,39,1272,21,1290,50,44,29,6,2,0,0,0,79,217,121,267,606
19,1037,2039,1700,0,1285,28,387,28,1210,17,1221,40,32,14,8,1,0,0,0,51,220,111,253,586
19,1038,2310,1800,0,1340,32,428,32,1340,25,1347,30,21,20,9,4,0,0,0,57,227,140,262,661
19,1039,2256,1800,0,1273,36,491,36,1270,35,1271,45,43,38,2,2,0,0,0,59,230,107,230,645
19,1040,2706,2200,0,1625,15,560,15,1625,17,1623,60,55,25,5,2,0,0,0,14,137,105,68,1299
19,1041,2349,1900,0,1348,28,524,28,1348,25,1351,50,45,21,5,0,0,0,0,62,237,103,245,704
19,1042,2519,2000,0,1459,33,508,33,1459,24,1468,55,37,27,18,3,0,0,0,80,274,113,273,728
19,1043,2421,2000,0,1463,17,520,17,1463,28,1452,40,37,10,3,6,0,0,0,16,124,89,61,1162
19,1044,2261,1800,0,1314,39,447,39,1314,21,1332,40,35,28,5,1,0,0,0,65,211,136,235,685
19,1045,2504,2000,0,1479,36,485,36,1476,30,1482,41,41,37,0,5,0,0,0,66,305,111,273,727
19,1046,2368,1900,0,1380,27,493,27,1379,21,1385,38,36,21,2,3,0,0,0,73,226,113,257,716
19,1047,2883,2200,0,1662,22,516,22,1662,33,1651,53,53,26,0,4,0,0,0,100,243,88,338,882
19,1048,1846,1500,0,1019,34,447,34,1017,15,1036,40,28,9,12,2,0,0,0,43,194,76,283,440
19,1049,1899,1500,0,1144,24,332,24,1143,15,1152,40,33,28,7,2,0,0,0,44,215,97,271,525
19,1050,1327,1100,0,802,20,278,20,801,8,813,40,28,18,12,1,0,0,0,43,134,75,213,348
19,1051,1898,1500,0,1132,27,341,27,1131,22,1136,40,25,36,15,3,0,0,0,41,189,68,340,498
19,1052,1537,1200,0,980,19,201,19,979,14,984,40,29,35,11,1,0,0,0,40,163,77,274,430
19,1053,1663,1300,0,925,23,352,23,924,10,937,49,48,28,1,1,0,0,0,34,170,68,205,460
19,1054,1550,1200,0,844,28,328,28,837,17,848,55,45,30,10,2,0,0,0,55,156,56,182,399
19,1055,2215,1800,0,1302,21,477,21,1302,22,1301,41,34,17,7,4,0,0,0,56,242,97,282,624
19,1056,2054,1700,0,1215,31,454,31,1215,14,1232,40,37,9,3,4,0,0,0,11,97,79,59,986
19,1057,2311,1700,0,1453,37,210,37,1450,23,1464,60,41,31,19,2,0,0,0,44,250,109,342,719
19,1058,2115,1600,0,1284,23,293,23,1284,78,1229,40,29,20,11,2,0,0,0,73,223,93,217,623
19,1059,2398,1900,0,1369,11,520,11,1366,20,1357,35,26,32,9,2,0,0,0,79,206,132,308,632
19,1060,1444,1100,0,809,18,273,18,809,8,819,35,25,12,10,2,0,0,0,43,165,69,164,378
19,1061,1290,1000,0,751,10,239,10,750,10,750,35,22,20,13,5,0,0,0,34,101,55,177,383
19,1062,2559,2000,0,1483,7,510,7,1483,25,1465,40,37,43,3,6,0,0,0,66,245,102,342,710
19,1063,2797,2200,0,1582,15,603,15,1579,25,1569,40,36,33,4,1,0,0,0,71,230,82,427,759
19,1064,2555,1800,0,1419,12,369,12,1414,21,1405,40,39,21,1,6,0,0,0,63,192,78,417,655
19,1065,2013,1600,0,1145,19,436,19,1144,23,1140,35,26,74,9,4,0,0,0,45,221,87,231,556
19,1066,2180,1800,0,1303,26,471,26,1303,21,1308,40,39,8,1,1,0,0,0,7,112,85,63,1041
19,1067,2097,1700,0,1264,23,413,23,1260,16,1267,40,36,26,4,1,0,0,0,58,217,112,295,585
19,1068,3070,2300,0,1780,26,494,26,1778,28,1776,40,36,28,4,6,0,0,0,74,242,152,467,841
19,1069,1886,1500,0,1143,24,333,24,1143,36,1131,40,31,12,9,2,0,0,0,31,179,108,103,710
19,1070,2316,1900,0,1385,28,487,28,1385,24,1389,40,33,15,7,2,0,0,0,15,111,88,67,1108
19,1071,2678,2100,0,1600,19,481,19,1600,13,1606,40,31,21,9,4,0,0,0,12,147,89,75,1283
20,1558,2306,1700,0,1436,17,247,17,1434,19,1432,35,34,20,1,2,0,0,0,85,232,131,204,780
20,1559,2077,1500,0,1244,69,187,69,1243,28,1284,30,29,50,1,2,0,0,0,54,231,89,210,700
20,1560,2556,1800,0,1566,47,187,47,1566,18,1595,35,35,42,0,3,0,0,0,78,241,140,317,819
20,1561,2606,2000,0,1632,88,280,88,1632,13,1707,45,45,37,0,5,0,0,0,61,274,145,310,917
20,1562,2756,2000,0,1674,66,260,66,1655,26,1695,35,35,63,0,1,0,0,0,58,237,138,402,860
20,1563,1744,1300,0,1073,65,162,65,1063,12,1116,55,55,36,0,2,0,0,0,36,187,83,206,604
20,1564,1936,1500,0,1127,23,350,23,1127,19,1131,35,33,24,2,3,0,0,0,44,204,88,142,653
20,1565,2764,2000,0,1668,36,296,36,1665,23,1678,65,65,31,0,2,0,0,0,81,350,139,219,889
20,1566,1776,1300,0,961,51,288,51,961,6,1006,30,30,14,0,3,0,0,0,84,153,43,106,620
20,1567,212,200,0,108,91,1,91,108,5,194,0,0,18,0,0,0,0,0,14,17,9,4,150
20,1568,2009,1500,0,1136,81,283,81,1136,20,1197,30,30,31,0,0,0,0,0,78,161,62,59,837
20,1569,1904,1300,0,1186,16,98,16,1186,26,1176,25,25,70,0,2,0,0,0,79,163,66,88,780
20,1570,2488,2000,0,1383,22,595,22,1376,17,1381,35,35,31,0,3,0,0,0,108,241,74,163,795
20,1571,2310,1700,0,1205,23,472,23,1205,13,1215,30,27,25,3,2,0,0,0,89,205,77,157,687
20,1572,1220,1000,0,612,46,342,46,612,10,648,15,14,9,1,0,0,0,0,80,74,37,57,400
20,1573,1678,1200,0,872,22,306,22,872,18,876,15,15,21,0,0,0,0,0,44,131,39,74,588
20,1574,1585,1200,0,932,59,209,59,932,4,987,20,11,34,9,1,0,0,0,33,137,78,231,508
20,1575,2350,1700,0,1460,16,224,16,1455,17,1454,50,50,44,0,1,0,0,0,70,269,75,242,798
20,1576,2429,1700,0,1256,29,415,29,1255,18,1266,35,35,20,0,8,0,0,0,75,149,62,227,753
20,1577,2049,1500,0,1270,34,196,34,1270,9,1295,30,29,81,1,2,0,0,0,65,179,66,157,828
20,1578,2413,1800,0,1500,31,269,31,1496,28,1499,30,30,31,0,2,0,0,0,81,236,111,276,795
20,1579,2800,2000,0,1671,71,258,71,1669,28,1712,35,35,36,0,1,0,0,0,73,282,189,269,899
20,1580,2600,2000,0,1515,36,449,36,1513,22,1527,50,50,27,0,1,0,0,0,75,250,135,203,864
20,1581,2513,2000,0,1535,37,428,37,1535,21,1551,35,35,17,0,3,0,0,0,88,239,138,251,835
20,1582,2438,2000,0,1429,40,531,40,1425,21,1444,30,30,37,0,1,0,0,0,76,241,117,198,812
20,1583,2240,1600,0,1357,37,206,37,1356,24,1369,35,32,23,3,0,0,0,0,66,219,127,277,680
20,1584,1971,1500,0,1300,34,166,34,1294,17,1311,30,30,26,0,1,0,0,0,72,257,126,177,679
20,1585,2663,2000,0,1502,101,397,101,1502,9,1594,45,42,21,3,3,0,0,0,51,197,166,280,900
20,1586,1940,1500,0,1185,35,280,35,1182,17,1200,25,22,38,3,2,0,0,0,50,201,103,225,621
20,1587,2269,1700,0,1338,39,323,39,1337,23,1353,30,30,26,0,0,0,0,0,68,232,137,180,736
20,1588,2715,2000,0,1634,27,339,27,1631,22,1636,47,47,30,0,3,0,0,0,75,250,115,287,909
20,1589,2117,1500,0,1363,43,94,43,1362,28,1377,35,33,26,2,1,0,0,0,69,215,148,239,706
20,1590,2487,1800,0,1460,50,290,50,1455,19,1486,35,35,26,0,0,0,0,0,65,246,132,269,774
20,1591,1752,1300,0,1017,54,229,54,1010,21,1043,35,34,58,1,3,0,0,0,41,179,96,189,538
20,1592,2105,1500,0,1194,41,265,41,1192,11,1222,35,32,22,3,0,0,0,0,61,195,86,265,615
20,1593,2606,2000,0,1545,30,425,30,1543,32,1541,35,35,40,0,1,0,0,0,85,222,135,310,789
20,1594,2236,1600,0,1380,37,183,37,1377,11,1403,30,28,60,2,1,0,0,0,76,222,139,210,756
20,1595,1695,1200,0,908,120,172,120,908,10,1018,35,30,17,5,3,0,0,0,52,163,105,157,541
20,1596,1677,1500,0,1015,71,414,71,1012,39,1044,30,30,112,0,0,0,0,0,36,112,117,116,663
20,1597,1087,950,0,714,44,192,44,713,15,742,20,15,24,5,0,0,0,0,62,94,50,81,455
20,1598,1332,1100,0,888,17,195,17,888,12,893,40,40,31,0,152,0,0,0,40,135,72,137,509
